0,1,2
-8.59752,41.18211,35
-8.59752,41.1821145,35
-8.59752,41.1821145,35
-8.59752,41.18211,35
-8.59752,41.18211,35
-8.596869,41.18199,35
-8.596218,41.18187,35
-8.59484475,41.18147325,35
-8.594122500000001,41.1811965,35
-8.59340025,41.18091975,35
-8.5919715,41.180409000000004,35
-8.591265,41.180175000000006,35
-8.5905585,41.179941,35
-8.589447,41.179657500000005,35
-8.632849499999999,41.166387,35
-8.632539,41.1658425,35
-8.6321745,41.165203500000004,35
-8.632084500000001,41.1650415,35
-8.632422,41.1645645,35
-8.633519999999999,41.164053,35
-8.634249,41.16396,35
-8.63523,41.1639525,35
-8.6360535,41.1642315,35
-8.637276,41.164548,35
-8.637927000000001,41.164671,35
-8.639131500000001,41.165127,35
-8.6401755,41.166058500000005,35
-8.640549,41.167300499999996,35
-8.639860500000001,41.168538,35
-8.638536,41.169624,35
-8.637782999999999,41.170116,35
-8.63626275,41.1708285,35
-8.6354955,41.171049,35
-8.634728249999998,41.1712695,35
-8.633144249999999,41.17165875,35
-8.632327499999999,41.1718275,35
-8.63151075,41.17199625,35
-8.629823250000001,41.172318000000004,35
-8.6289525,41.172471,35
-8.62808175,41.172624,35
-8.62637175,41.17272975,35
-8.6255325,41.1726825,35
-8.62469325,41.17263525,35
-8.623221,41.172651,35
-8.622588,41.172714,35
-8.622099,41.173614,35
-8.622243,41.174451000000005,35
-8.62232625,41.176026,35
-8.622265500000001,41.176764000000006,35
-8.62220475,41.177502000000004,35
-8.621703,41.178834,35
-8.620735499999999,41.1791805,35
-8.619822,41.1787395,35
-8.619439499999999,41.1785775,35
-8.6194485,41.178627000000006,35
-8.6194575,41.178649500000006,35
-8.619471,41.1786585,35
-8.61948,41.1786585,35
-8.61093,41.145664499999995,35
-8.6108985,41.145759,35
-8.6104845,41.146128000000004,35
-8.6096295,41.146632,35
-8.608995,41.147046,35
-8.6087925,41.147279999999995,35
-8.609112,41.1474195,35
-8.6098275,41.1475815,35
-8.6101965,41.1476265,35
-8.610408,41.147649,35
-8.611425,41.147793,35
-8.613098181818183,41.14786663636363,35
-8.613961363636363,41.14783227272727,35
-8.614824545454546,41.147797909090905,35
-8.615687727272727,41.147763545454545,35
-8.61655090909091,41.14772918181818,35
-8.61741409090909,41.14769481818182,35
-8.618277272727273,41.14766045454545,35
-8.619140454545454,41.14762609090909,35
-8.620003636363636,41.147591727272726,35
-8.620866818181817,41.147557363636366,35
-8.6220585,41.147617499999996,35
-8.6229675,41.147874,35
-8.624205,41.14827,35
-8.6251905,41.1486615,35
-8.6257485,41.149696500000005,35
-8.6259825,41.151204,35
-8.625978,41.152041,35
-8.626221,41.152803,35
-8.626473,41.153358000000004,35
-8.626720500000001,41.154165000000006,35
-8.6266935,41.154475500000004,35
-8.62668,41.1545475,35
-8.626778999999999,41.154705,35
-8.627301,41.155383,35
-8.627733,41.155916999999995,35
-8.62821,41.15686049999999,35
-8.628146999999998,41.15745,35
-8.628246,41.158066500000004,35
-8.628588,41.159079000000006,35
-8.6285655,41.16006,35
-8.62839,41.160501,35
-8.628201,41.16105,35
-8.6106915,41.1458265,35
-8.6097915,41.14647,35
-8.608576500000002,41.147572499999995,35
-8.607627,41.148422999999994,35
-8.606943000000001,41.148512999999994,35
-8.606533500000001,41.1483645,35
-8.605734,41.148114,35
-8.605137000000001,41.147949000000004,35
-8.6039505,41.147617499999996,35
-8.602803,41.147316000000004,35
-8.6022585,41.147163000000006,35
-8.602263,41.147154,35
-8.602245,41.147172,35
-8.602231499999998,41.1471585,35
-8.601606,41.147301,35
-8.600985,41.147466,35
-8.599698,41.147856,35
-8.59905,41.1480855,35
-8.598600000000001,41.148148500000005,35
-8.597817,41.147397,35
-8.5974795,41.146384499999996,35
-8.5972995,41.146060500000004,35
-8.596404,41.145975,35
-8.595666,41.146011,35
-8.5857975,41.148580499999994,12
-8.585775,41.148760499999995,12
-8.585882999999999,41.148927,12
-8.5862295,41.148945,12
-8.586324000000001,41.148576,12
-8.586567,41.14788299999999,12
-8.586778500000001,41.147334,12
-8.586036,41.146947,12
-8.584793999999999,41.1464835,12
-8.5835385,41.145615,12
-8.582229,41.14503,12
-8.581545,41.14503,12
-8.580195,41.1454125,12
-8.57943,41.145844499999995,12
-8.5794615,41.146159499999996,12
-8.579826,41.1468795,12
-8.5797315,41.147766000000004,12
-8.579097,41.1487875,12
-8.579034,41.150103,12
-8.579277000000001,41.150829,12
-8.5800978,41.152089600000004,12
-8.580675600000001,41.152624200000005,12
-8.5812534,41.1531588,12
-8.5818312,41.1536934,12
-8.582463,41.1550128,12
-8.582517000000001,41.1557976,12
-8.582571,41.156582400000005,12
-8.582625,41.1573672,12
-8.5824105,41.158884,12
-8.582142000000001,41.159616,12
-8.5818735,41.160348,12
-8.581605,41.16108,12
-8.5813365,41.161812,12
-8.5815306,41.1632982,12
-8.5819932,41.164052399999996,12
-8.5824558,41.1648066,12
-8.582918399999999,41.165560799999994,12
-8.5842216,41.1665418,12
-8.5850622,41.1667686,12
-8.5859028,41.1669954,12
-8.5867434,41.1672222,12
-8.588303999999999,41.167875599999995,12
-8.589024,41.1683022,12
-8.589744,41.1687288,12
-8.590464,41.1691554,12
-8.591829,41.1699675,12
-8.592474,41.170353,12
-8.593119,41.1707385,12
-8.593764,41.171124,12
-8.594408999999999,41.1715095,12
-8.5959405,41.17178925,12
-8.596827,41.1716835,12
-8.5977135,41.17157775,12
-8.599491,41.1715125,12
-8.600382,41.171553,12
-8.601272999999999,41.1715935,12
-8.602908,41.171958,12
-8.603652,41.172282,12
-8.604885,41.17299,12
-8.605374,41.173374,12
-8.606421000000001,41.174433,12
-8.607564,41.175238500000006,12
-8.6082345,41.1755805,12
-8.608158,41.1764175,12
-8.608464,41.1771555,12
-8.609071499999999,41.177479500000004,12
-8.6092425,41.17833,12
-8.609292,41.179508999999996,12
-8.609340000000001,41.180735999999996,12
-8.60937,41.181423,12
-8.609424,41.182731000000004,12
-8.609448,41.183352,12
-8.6087025,41.184306,12
-8.607161249999999,41.184495,12
-8.606389499999999,41.184351,12
-8.60561775,41.184207,12
-8.6044365,41.183968500000006,12
-8.604036,41.1838695,12
-8.603964,41.183847,12
-8.603739000000001,41.183757,12
-8.6037525,41.183257499999996,12
-8.603991,41.182713,12
-8.6040675,41.182582499999995,12
-8.6040585,41.1825645,12
-8.6040585,41.18256,12
-8.633133,41.1491295,12
-8.6327505,41.148972,12
-8.631917999999999,41.148670499999994,12
-8.631261,41.1488595,12
-8.6304375,41.1497865,12
-8.629596,41.150713499999995,12
-8.6285565,41.1514155,12
-8.6270355,41.152041,12
-8.6254065,41.152527,12
-8.6236875,41.1527925,12
-8.622186000000001,41.152775999999996,12
-8.621571,41.152737,12
-8.620960499999999,41.152725000000004,12
-8.620965,41.152747500000004,12
-8.620947000000001,41.152837500000004,12
-8.6209875,41.153382,12
-8.620982999999999,41.1541245,12
-8.620915499999999,41.154979499999996,12
-8.620879500000001,41.155938,12
-8.6208165,41.1563205,12
-8.6207625,41.156298,12
-8.6040675,41.1612075,12
-8.6039685,41.161432500000004,12
-8.6039595,41.161635,12
-8.604636000000001,41.161818,12
-8.605281,41.161911,12
-8.60668875,41.16210525,12
-8.6074515,41.162206499999996,12
-8.60821425,41.16230775,12
-8.609661,41.162496,12
-8.610345,41.162583,12
-8.6110155,41.16267,12
-8.6109975,41.162674499999994,12
-8.6111865,41.1627015,12
-8.61210225,41.162814,12
-8.6128245,41.162904,12
-8.613546750000001,41.162994,12
-8.6150655,41.1631785,12
-8.615862,41.163273000000004,12
-8.6166585,41.1633675,12
-8.618193,41.163564,12
-8.618931,41.163666,12
-8.6199075,41.163804,12
-8.6205555,41.163885,12
-8.62168725,41.16402225,12
-8.6224095,41.1641145,12
-8.623131749999999,41.16420675,12
-8.624573999999999,41.1643935,12
-8.625294,41.164488,12
-8.626014000000001,41.164582499999995,12
-8.6268015,41.164686,12
-8.6269455,41.1646995,12
-8.627871,41.164806,12
-8.62872,41.164908000000004,12
-8.630418,41.164821,12
-8.631267,41.164632,12
-8.632971,41.164209,12
-8.633826000000001,41.163975,12
-8.635356,41.163948000000005,12
-8.636031,41.164155,12
-8.636706,41.164362,12
-8.6382225,41.164807499999995,12
-8.6393475,41.164829999999995,12
-8.639025,41.164569,12
-8.638418999999999,41.164524,12
-8.6377005,41.164317,12
-8.637597,41.164155,12
-8.585649,41.148765,12
-8.586054,41.1489495,12
-8.5863105,41.148639,12
-8.5865445,41.147757,12
-8.58621825,41.14695375,12
-8.585527500000001,41.1466995,12
-8.584836750000001,41.14644525,12
-8.58353625,41.1458445,12
-8.5829265,41.145498,12
-8.58231675,41.1451515,12
-8.58106125,41.14507725,12
-8.5804155,41.145349499999995,12
-8.57976975,41.14562175,12
-8.579632499999999,41.146533,12
-8.57980125,41.1479055,12
-8.5794615,41.148639,12
-8.57912175,41.1493725,12
-8.5793544,41.150754,12
-8.5799268,41.151402,12
-8.5804992,41.15205,12
-8.581071600000001,41.152698,12
-8.5819086,41.154165,12
-8.5821732,41.154984,12
-8.582437800000001,41.155803,12
-8.5827024,41.156622,12
-8.5826595,41.158221,12
-8.582352,41.159000999999996,12
-8.5820445,41.159780999999995,12
-8.581737,41.160561,12
-8.5814295,41.161341,12
-8.581494600000001,41.162904,12
-8.581867200000001,41.163686999999996,12
-8.5822398,41.16447,12
-8.5826124,41.165253,12
-8.583831,41.166318,12
-8.584677000000001,41.166599999999995,12
-8.585523,41.166882,12
-8.586369,41.167164,12
-8.587215,41.167446,12
-8.588795142857142,41.168181857142855,12
-8.589529285714285,41.16863571428571,12
-8.590263428571427,41.16908957142857,12
-8.590997571428572,41.16954342857142,12
-8.591731714285714,41.16999728571428,12
-8.592465857142857,41.17045114285714,12
-8.5939935,41.171026499999996,12
-8.594787,41.171147999999995,12
-8.5955805,41.171269499999994,12
-8.596373999999999,41.171391,12
-8.5971675,41.1715125,12
-8.598754125,41.17163625,12
-8.59954725,41.1716385,12
-8.600340375,41.17164075,12
-8.6011335,41.171643,12
-8.601926624999999,41.17164525,12
-8.602719749999999,41.1716475,12
-8.603512875,41.17164975,12
-8.605125,41.172021,12
-8.605944,41.17239,12
-8.606762999999999,41.172759,12
-8.607582,41.173128000000005,12
-8.608401,41.173497000000005,12
-8.60922,41.173866000000004,12
-8.610883875,41.174217,12
-8.611728750000001,41.174199,12
-8.612573625,41.174181000000004,12
-8.6134185,41.174163,12
-8.614263375,41.174144999999996,12
-8.615108249999999,41.174127,12
-8.615953124999999,41.174109,12
-8.617659,41.173998999999995,12
-8.61852,41.173907,12
-8.619380999999999,41.173815,12
-8.620242,41.173722999999995,12
-8.621103,41.173631,12
-8.621964,41.173539,12
-8.622824999999999,41.173446999999996,12
-8.623686,41.173355,12
-8.625388,41.17313,12
-8.626229,41.172997,12
-8.62707,41.172864,12
-8.627911,41.172731,12
-8.628752,41.172598,12
-8.629593,41.172465,12
-8.630434,41.172332,12
-8.631275,41.172199,12
-8.63290125,41.171810625,12
-8.6336865,41.17155525,12
-8.63447175,41.171299875,12
-8.635257,41.1710445,12
-8.636042250000001,41.170789125,12
-8.6368275,41.170533750000004,12
-8.63761275,41.170278375,12
-8.639065500000001,41.169549,12
-8.639733,41.169075,12
-8.6404005,41.168600999999995,12
-8.641068,41.168127,12
-8.6417355,41.167653,12
-8.6426325,41.167377,12
-8.6422446,41.167107,12
-8.6416272,41.166639,12
-8.641009799999999,41.166171,12
-8.6403924,41.165703,12
-8.638963200000001,41.1650028,12
-8.6381514,41.164770600000004,12
-8.6373396,41.1645384,12
-8.6365278,41.1643062,12
-8.634984750000001,41.1636465,12
-8.6342535,41.163219,12
-8.633522249999999,41.1627915,12
-8.632736999999999,41.162256,12
-8.632134,41.161491,12
-8.63118675,41.16025125,12
-8.6307885,41.1596685,12
-8.63039025,41.15908575,12
-8.629638,41.157990000000005,12
-8.629284,41.157477,12
-8.628498,41.1571845,12
-8.628074999999999,41.157441,12
-8.628093,41.1574725,12
-8.628102,41.157477,12
-8.628102,41.157504,12
-8.6281155,41.157567,12
-8.628146999999998,41.15763,12
-8.628165,41.1576615,12
-8.628165,41.15772,12
-8.628174,41.1578145,12
-8.6282055,41.1578865,12
-8.6282145,41.157882,12
-8.628196500000001,41.15781,12
-8.628192,41.157711,12
-8.628196500000001,41.1576525,12
-8.6282055,41.1576795,12
-8.628214499999999,41.1576975,12
-8.628214499999999,41.157666000000006,12
-8.628228,41.157603,12
-8.6282505,41.157549,12
-8.591373,41.175796500000004,163
-8.5917645,41.1767595,163
-8.592591,41.177085,163
-8.593233,41.177055,163
-8.594595,41.1769845,163
-8.595544499999999,41.176953,163
-8.5958055,41.176966500000006,163
-8.5964445,41.177151,163
-8.597052,41.177322000000004,163
-8.5970565,41.177322000000004,163
-8.597223,41.177376,163
-8.597843999999998,41.177565,163
-8.5984425,41.177749500000004,163
-8.598600000000001,41.177803499999996,163
-8.598622500000001,41.1778215,163
-8.59887,41.177898,163
-8.599049999999998,41.1781815,163
-8.5986225,41.1791985,163
-8.597943,41.1806565,163
-8.5973445,41.181813,163
-8.5969935,41.182857,163
-8.5969215,41.1836355,163
-8.596907999999999,41.1844905,163
-8.596872000000001,41.1857235,163
-8.596971,41.186745,163
-8.597281500000001,41.187411,163
-8.5974705,41.1876585,163
-8.597646,41.187645,163
-8.598663,41.187756,163
-8.599509,41.187867000000004,163
-8.6002695,41.1883335,163
-8.6001975,41.188729499999994,163
-8.600808,41.189015999999995,163
-8.601405,41.189262,163
-8.602707,41.189612999999994,163
-8.603412,41.189718,163
-8.604477,41.1899265,163
-8.6055165,41.190309,163
-8.606808000000001,41.1908265,163
-8.607959999999999,41.1914655,163
-8.608932,41.191222499999995,163
-8.6101245,41.190304499999996,163
-8.611512,41.190129,163
-8.612139,41.190228000000005,163
-8.613399000000001,41.190447,163
-8.614032,41.190567,163
-8.615523,41.190756,163
-8.616381,41.190825,163
-8.618003999999999,41.190945,163
-8.618769,41.190996,163
-8.62011,41.1911865,163
-8.6214735,41.1910335,163
-8.622936,41.190471,163
-8.623611,41.190201,163
-8.624943,41.1893955,163
-8.6258745,41.188923,163
-8.62623,41.1889815,163
-8.626621499999999,41.189382,163
-8.627307,41.190489,163
-8.627682,41.191191,163
-8.628156,41.192766,163
-8.628255,41.193639000000005,163
-8.62818525,41.19521175,163
-8.628016500000001,41.1959115,163
-8.62784775,41.196611250000004,163
-8.627589,41.198139,163
-8.627499,41.198966999999996,163
-8.627409,41.199795,163
-8.627319,41.201397,163
-8.627319,41.202171,163
-8.627319,41.202945,163
-8.627319,41.203719,163
-8.6272965,41.20537725,163
-8.627274,41.2062615,163
-8.6272515,41.20714575,163
-8.62720425,41.20880175,163
-8.6271795,41.209573500000005,163
-8.627154749999999,41.21034525,163
-8.627099999999999,41.211975,163
-8.62707,41.212832999999996,163
-8.62701,41.214473999999996,163
-8.62698,41.215257,163
-8.626929,41.216757,163
-8.626908,41.217473999999996,163
-8.626854,41.218947,163
-8.626821,41.219702999999996,163
-8.626641,41.221095,163
-8.626494000000001,41.221731,163
-8.626752,41.222826,163
-8.627157,41.223285000000004,163
-8.62818525,41.224032,163
-8.6288085,41.224320000000006,163
-8.62943175,41.224608,163
-8.630793,41.22502875,163
-8.631530999999999,41.2251615,163
-8.632268999999999,41.225294250000005,163
-8.633754,41.225895,163
-8.6348475,41.226749999999996,163
-8.635194,41.228013,163
-8.635194,41.228889,163
-8.63565,41.230380000000004,163
-8.636106,41.230995,163
-8.637036,41.232060000000004,163
-8.637509999999999,41.23251,163
-8.638569,41.233536,163
-8.6390865,41.2344,163
-8.639802,41.2350885,163
-8.64112275,41.236002,163
-8.6416605,41.236515,163
-8.64219825,41.237028,163
-8.643276,41.23808775,163
-8.643816,41.2386345,163
-8.644355999999998,41.23918125,163
-8.64540225,41.24025225,163
-8.6459085,41.240776499999996,163
-8.64641475,41.24130075,163
-8.647341,41.242269,163
-8.647761,41.242712999999995,163
-8.6482215,41.2434045,163
-8.6483025,41.243859,163
-8.648343,41.2440615,163
-8.6483475,41.244057,163
-8.648352,41.244057,163
-8.6483475,41.244268500000004,163
-8.6484195,41.2448805,163
-8.6485005,41.24529,163
-8.648505,41.2452945,163
-8.648496,41.24529,163
-8.6485005,41.2453665,163
-8.6485995,41.2459155,163
-8.64882,41.2470945,163
-8.649147000000001,41.248395,163
-8.649339,41.248989,163
-8.650011,41.250135,163
-8.650491,41.250687,163
-8.651472,41.251794,163
-8.651973,41.252349,163
-8.653068000000001,41.253583500000005,163
-8.653707,41.254335,163
-8.653644,41.254555499999995,163
-8.653000500000001,41.254884,163
-8.6519205,41.2552125,163
-8.650674,41.2555455,163
-8.649202500000001,41.2559325,163
-8.6476185,41.25636,163
-8.646430500000001,41.256665999999996,163
-8.645791500000001,41.256823499999996,163
-8.645508,41.256890999999996,163
-8.6454585,41.256868499999996,163
-8.6448645,41.257025999999996,163
-8.643834,41.25744,163
-8.642799,41.25789,163
-8.6419305,41.258187,163
-8.6415705,41.258331,163
-8.6415705,41.2585335,163
-8.6418675,41.2591635,163
-8.642178000000001,41.259469499999994,163
-8.6422545,41.259285,163
-8.642259,41.259276,163
-8.642263499999999,41.259285,163
-8.642277,41.259294,163
-8.642295,41.259276,163
-8.642304,41.259249,163
-8.6422995,41.2592625,163
-8.642290500000001,41.2592985,163
-8.6422815,41.259307500000006,163
-8.642277,41.2592985,163
-8.642277,41.2592985,163
-8.642277,41.259294,163
-8.6422725,41.259285,163
-8.605827,41.177966999999995,163
-8.60526,41.177613,163
-8.604081,41.176854,163
-8.602749000000001,41.176413,163
-8.602029,41.176377,163
-8.600823,41.17608,163
-8.600355,41.175805499999996,163
-8.6002425,41.1760035,163
-8.59979475,41.17682475,163
-8.599477499999999,41.177434500000004,163
-8.59916025,41.17804425,163
-8.59845,41.179452,163
-8.598057,41.18025,163
-8.59752,41.18136749999999,163
-8.597385,41.181687,163
-8.5973985,41.181682499999994,163
-8.597272499999999,41.1818985,163
-8.597016,41.182447499999995,163
-8.5968765,41.183541,163
-8.596854,41.1849945,163
-8.596804500000001,41.1863445,163
-8.597133,41.1873255,163
-8.597506500000001,41.1876225,163
-8.597475,41.187604500000006,163
-8.597475,41.187582000000006,163
-8.597511,41.187559500000006,163
-8.597506500000001,41.187564,163
-8.5974705,41.187582000000006,163
-8.597434499999999,41.1875955,163
-8.5975065,41.187541499999995,163
-8.597623500000001,41.1874695,163
-8.597704499999999,41.18742,163
-8.5978485,41.187456,163
-8.597988,41.186943,163
-8.5974885,41.1862275,163
-8.5969215,41.185773,163
-8.5974075,41.185205999999994,163
-8.598303,41.184657,163
-8.598861,41.183972999999995,163
-8.599364999999999,41.1832845,163
-8.599909499999999,41.1830415,163
-8.600705999999999,41.1832395,163
-8.6018715,41.1835095,163
-8.6024745,41.1836535,163
-8.60247,41.1836625,163
-8.602843499999999,41.183721000000006,163
-8.603631,41.1831225,163
-8.604324,41.181882,163
-8.604621,41.181303,163
-8.605008,41.1805485,163
-8.605480499999999,41.179702500000005,163
-8.6064435,41.1784245,163
-8.6073165,41.177533499999996,163
-8.6078835,41.1767595,163
-8.608302,41.175846,163
-8.607627,41.175189,163
-8.606304,41.174257499999996,163
-8.605584,41.1727365,163
